videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533295198488347408,1753981980,2025-07-31T17:13:00.000Z,wabah 😁😁😁,0,False,,7533268526724858644,,7374317583754134544,zabidi31,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/4c97b70b15e6f7725fd675d11edb28b3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1f42bfca&x-expires=1754067600&x-signature=JxkCzYDWcpxcR6mzGS4xPhTkbU0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533292137283076872,1753981262,2025-07-31T17:01:02.000Z,eh..si anjjj,0,False,,7533268526724858644,,6967288565860533249,...hgyk2,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/339b6e358a072a7e1516e9f91a2edd01~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9f2f6b31&x-expires=1754067600&x-signature=8D5CO2S6hWbG3KnaDdCVhhFbWs0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533291776283722504,1753981178,2025-07-31T16:59:38.000Z,iya nih,0,False,,7533268526724858644,,6958249404868379654,mulyana123871,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/6d0796c96b24f2f7049c5989f84a4b5a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=31482342&x-expires=1754067600&x-signature=KyCfyY%2BsxgFcVjz%2B8DHC1%2FwXjzU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533290179412722449,1753980811,2025-07-31T16:53:31.000Z,"semangat, kita ikuti perintah ibu 💪",0,False,,7533268526724858644,,7331705808726115334,tunjung.prasetya,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7bf453751448ba2485e65dccad35dcce~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=871d159c&x-expires=1754067600&x-signature=shebg6AAVZEHI1OrVuTUivhUQLo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533286979565470485,1753980065,2025-07-31T16:41:05.000Z,mending mandi dulu sana kok elu masih bahas mulyono sih yg berulah itu prabowo,0,False,,7533268526724858644,,6979558134240019457,maulanamalikib28,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f7201cca493a9620fbc776a4ba634888~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=26024a17&x-expires=1754067600&x-signature=OiRHl9ZDAcJRdSHtSQVn3oH2xwg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533286058965566216,1753979849,2025-07-31T16:37:29.000Z,TANGKAP MAK LU,0,False,,7533268526724858644,,7191875088239805445,uchihasasuke1882,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7289445433822904325~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d03dfebe&x-expires=1754067600&x-signature=AZNGGUW9LyP7BEk1ro4cW9JYyZ0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533280107764679431,1753978467,2025-07-31T16:14:27.000Z,setuujuh tangkap,0,False,,7533268526724858644,,6937598826128655366,koharberkelana,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/78a727da49e243bd5a6cd14c1494b4fe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=86dca6c9&x-expires=1754067600&x-signature=Bc7xjP9b8cJOxhWgt0LB1Zjjpkw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533273144682349330,1753976841,2025-07-31T15:47:21.000Z,ternak onta,0,False,,7533268526724858644,,7303835138255848450,rasyid.taqi,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7303929306027720709~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=99ce5f87&x-expires=1754067600&x-signature=wr%2BJQtdNaFD9woPmquEKSCMoC6s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533271319254926098,1753976417,2025-07-31T15:40:17.000Z,Tangkap aja sendiri,0,False,,7533268526724858644,,7518654268418540552,adry27081,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/75cbf983e9fbb3ceffbe92e72a3b0534~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bd9a4c64&x-expires=1754067600&x-signature=PGS06f9UF%2BVsIhCb7%2BN9XTtBVkw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533271891621184276,1753976548,2025-07-31T15:42:28.000Z,MULYONO Bapak Ngibul 😂😂,1,False,,7533268526724858644,,7475963866644890644,mulyono.jawa2,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d921089f007b58a1da10ed56eb86c9ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bdad4351&x-expires=1754067600&x-signature=WLPjigmuCQjN69HMxKUxu8eoz7E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533272337983996679,1753976653,2025-07-31T15:44:13.000Z,Contoh ngibul apa? ngibul mana dgn yg sekarang? masa Ambalat yg awalnya punya NKRI skrg mau kerja sama... kasihan bgt loe,0,False,,7533268526724858644,,7518654268418540552,adry27081,https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/75cbf983e9fbb3ceffbe92e72a3b0534~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bd9a4c64&x-expires=1754067600&x-signature=PGS06f9UF%2BVsIhCb7%2BN9XTtBVkw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533271241206104839,1753976396,2025-07-31T15:39:56.000Z,Hubungannya apa blog? Lu paham hukum gak? Coba jelasin abolisi amnesti bisa diberikan kapan?,0,False,,7533268526724858644,,6828476074524902402,rikyand3,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/3816a8dd5d9079f63d376a130b553514~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b68b595c&x-expires=1754067600&x-signature=U%2BDEP1ACSTiGj%2ByjGEEX8lpO3PI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533270067804832530,1753976126,2025-07-31T15:35:26.000Z,"@mulonline:inget engga lagi bocah,, kumpulin dulu ama lu ,, lw udah banyak bagi dua🥰🥰",0,False,,7533268526724858644,,7322479371498816517,mulonline,https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/221ca254f8b285c8becbb030180c7caa~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=22a32a3e&x-expires=1754067600&x-signature=GXlnXdN4xGi89nStz%2BEOQ4kXeT8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533272176779346706,1753976614,2025-07-31T15:43:34.000Z,setuju. . cuman omon² prabowo. . berantas korupsi tp nyatanya nol,20,False,,7533265459413205767,,7481284026234422289,indo.cell73,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/1acd2afa5c7bbd2c3f52f09bf67633ac~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a7757b34&x-expires=1754067600&x-signature=HttKSiXsXqmTgy3gicQBbgvGmvI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533271590306431752,1753976478,2025-07-31T15:41:18.000Z,"ah bilang aja nte milih Anis Baswedan, saya juga milih Anis GK nyesel",10,False,,7533265459413205767,,7009046817850721307,anjar_collection,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/457df2743b74305233375f092e5490fe~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ca5397ee&x-expires=1754067600&x-signature=0DL1nvFDzvfOmeLdn8UKe5HVtTE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533276932046996242,1753977723,2025-07-31T16:02:03.000Z,fakta kok di kampung gua pemilih Prabowo nyesel fakta tanah ngangur 2 tahun di ambil alih negara 🤣🤣 rekening tabungan nganggur ada saldo di blokir🤣🤣🤣🤣,5,False,,7533265459413205767,,7484326086974571538,nyak.gaoh6,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/847337d51143ad9cbf821ede0ad8f9cb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=50108840&x-expires=1754067600&x-signature=O8Otff7ZxX68xbuIF4R1B9JXzMk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533285765998199559,1753979783,2025-07-31T16:36:23.000Z,"betul sekali bang ,dimedsos pendukung anis sma ganjar gacor ,di dunia nyata nyungsep😂",0,False,,7533265459413205767,,6964743136685966338,gembelningrat826,https://p16-common-sign-useastred.tiktokcdn-eu.com/tos-useast2a-avt-0068-giso/e3bd132c7291e8a362407972b9b63407~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=bc43d5f1&x-expires=1754067600&x-signature=U5xQ9h%2FEwK4S9eNC5xAsXEm2wv4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533291802536985362,1753981189,2025-07-31T16:59:49.000Z,tdk slh malah lebih bahaya klo yg lain pembangunan bp jkw tdk ada yg nerusin.tenang masih ada mas gibran.baru jg masuk sdh d ksh abolisi piye toh😭,1,False,,7533265459413205767,,6967288565860533249,...hgyk2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/339b6e358a072a7e1516e9f91a2edd01~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a9fa9003&x-expires=1754067600&x-signature=kF3vF8N7osD9PSRfAGRAs3vJhiA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533287891755483912,1753980278,2025-07-31T16:44:38.000Z,"dulu saya juga pilih Pak Prabowo, tetapi sejak gabung ke kabinet jokowi saya sudah tidak respek",1,False,,7533265459413205767,,6947877735096321030,upingiping2,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/03c8983dcf97d5c14e5443d0e849fb2a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=95e85918&x-expires=1754067600&x-signature=yjHQEN1ih%2BtsJsrNdbCzzW3aVNg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533304658736481031,1753984180,2025-07-31T17:49:40.000Z,saya jugo bro gak rela dunia akherat,0,False,,7533265459413205767,,6559813342595432449,rjtpum2,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4c73ca885ff601bcb4303aaf6aafdf44~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=47b0011c&x-expires=1754067600&x-signature=hyLjTVceqKxDsaKn0Uyece51yDE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533291168517391112,1753981039,2025-07-31T16:57:19.000Z,nikmati aja kebegogoan Lo🤭,0,False,,7533265459413205767,,7216950869358216193,fratinachaniago,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b00901335593402daa1db28452301372~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=07638694&x-expires=1754067600&x-signature=PHwL2JREZbOShH8wHd8gBRMnm0c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533285587651560199,1753979739,2025-07-31T16:35:39.000Z,sama,0,False,,7533265459413205767,,6910190608443376642,347cv.bsm,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/6aabdd84e4f7d9c6284c9baf61e40710~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=33d03a7a&x-expires=1754067600&x-signature=Pq44MKaPQa%2BOu7LhLiN%2BCQtI0r8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533285183807996679,1753979646,2025-07-31T16:34:06.000Z,🤣🤣🤣 warga 58 nyesel ye...🤣,0,False,,7533265459413205767,,7357986187854742533,ariegondrong80,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ec25f46dcb7cf78066b16c5dceab5356~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c5d4bb8c&x-expires=1754067600&x-signature=gFRYYGJ1bj0onofwRxyh6Ne%2FHeA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533284760845763346,1753979551,2025-07-31T16:32:31.000Z,jangan ngaku-ngaku lo,0,False,,7533265459413205767,,6958606658475328518,yourlocalsadboy_,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/74234b20b13ae8b70957aff59dd670bb~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f0de1bc1&x-expires=1754067600&x-signature=%2F%2B2wpK8yHY%2FAHsIkY9RymLllL8A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533282989197198098,1753979136,2025-07-31T16:25:36.000Z,Toololll.. emang kami percaya.. 🤣🤣,0,False,,7533265459413205767,,6785913780939670530,wongindonesia100,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2446e3ca63764a0d7703ff35ba502d7f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=245c6ae5&x-expires=1754067600&x-signature=G68T7vT3rHBkwUkY3DQdI4v5tMc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533282566397788946,1753979033,2025-07-31T16:23:53.000Z,@presiden prabowo sila buka mata bpk.ni rkyt yg sdh milih anda jdi presiden sdh menyesal Karna bpk bnyk menyusah kan sj rkyt kcil dlm negara,0,False,,7533265459413205767,,7375445831586006032,fiaraona.ona,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/bdc7c59a8b5c42b603f707508317a033~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=1e66f048&x-expires=1754067600&x-signature=SysoD03faSQbG%2FO8t0xB8QL2a7s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,['@presiden prabowo'],"[{'userId': '7297969273111823366', 'nickName': 'presiden prabowo', 'profileUrl': 'https://www.tiktok.com/@7297969273111823366', 'secUid': 'MS4wLjABAAAAmU2bjPFKp8yPdkFU48x_45XHbOGcLZXZleqmc5Htf3u8sLUdSZfT9v8jpSnp0vMK'}]"
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533280855071245064,1753978637,2025-07-31T16:17:17.000Z,saya jg,0,False,,7533265459413205767,,7015541502798660610,sidabalaokfarm,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/97448e7f247967b275e9298086e50d30~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a42d045d&x-expires=1754067600&x-signature=wlaszL8%2F52CoFa4a%2FGmlGdjdDBM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533280200785036050,1753978605,2025-07-31T16:16:45.000Z,iya sama KA tau gtu gw pilih pak @Ganjar Pranowo 🇮🇩,0,False,,7533265459413205767,,7138775470574142466,123onaaa,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/22416618ab2c3e2e8abb2f4e044bc76f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=f68d1988&x-expires=1754067600&x-signature=3tGxl3tWLPfZVn08uco8MKhkJNs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,['@Ganjar Pranowo 🇮🇩'],"[{'userId': '6717038804639663105', 'nickName': 'Ganjar Pranowo 🇮🇩', 'profileUrl': 'https://www.tiktok.com/@6717038804639663105', 'secUid': 'MS4wLjABAAAAfTdSn90HCvx9WxiEFw14S1VrelvfR3D-q-zOVp3oVfMvzEUaySmyACPIIjPs9lyN'}]"
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533280493756875527,1753978555,2025-07-31T16:15:55.000Z,makannn tuh jogettttt,0,False,,7533265459413205767,,7296830963471467525,bocil.kmatean,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c8be038ca2589f47689aefe229140b46~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=7207933f&x-expires=1754067600&x-signature=4%2Bm88hzQ9kpNe2aEw1ahzgzCHBU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533280407094297362,1753978531,2025-07-31T16:15:31.000Z,santai mas gapapa jadi tau gimana kan efeknya,0,False,,7533265459413205767,,6691967935483249665,jugididaw,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/557e1eef3df9040ad1af0472082e949f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=54b0a344&x-expires=1754067600&x-signature=zX6nQ0DDCft1xQn3FvCKB3M%2FKMU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533279815257572112,1753978398,2025-07-31T16:13:18.000Z,saya salah dua org yg nyesal pilih wowo😌😌,0,False,,7533265459413205767,,6948280654674101249,mesutozil984,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/b5545d94ae8558acb3b70fe11035d7c7~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=71523a1a&x-expires=1754067600&x-signature=ZE4zEtP1AZJL8wknjSO0owtu%2BxQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,https://www.tiktok.com/@inilahcom/video/7533262209980452101,7533279003236778773,1753978210,2025-07-31T16:10:10.000Z,"dah telat ,jogetin aja lg oke gas🤭",0,False,,7533265459413205767,,6529249525536882689,rxking026,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/80a401ab67a890f3cf187f70c6dda0e1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=774faf29&x-expires=1754067600&x-signature=hw2BjPfWCHS31UsuKqwSpvx8oks%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva,[],[]
